location_name,sex_name,age_name,cause_name,val
Alabama,Male,20 to 24,Alcohol use disorders,4129.27901731
Alabama,Female,15 to 19,Alcohol use disorders,1239.03578283
Alabama,Female,55 to 59,Schizophrenia,517.6947399999998
Alabama,Male,60 to 64,Schizophrenia,473.38138
Alabama,Female,60 to 64,Schizophrenia,460.78232
Alabama,Male,65 to 69,Schizophrenia,402.19116
Alabama,Female,65 to 69,Schizophrenia,392.21515
Alabama,Male,70 to 74,Schizophrenia,324.58696000000003
Alabama,Female,45 to 49,Mental disorders,22949.36
Alabama,Female,70 to 74,Schizophrenia,318.07767
Alabama,Female,75 to 79,Schizophrenia,244.9741
Alabama,Male,80 plus,Schizophrenia,151.880131697
Alabama,Female,80 plus,Schizophrenia,145.581628419
Alabama,Male,80 to 84,Schizophrenia,179.52483999999998
Alabama,Female,80 to 84,Schizophrenia,179.54152
Alabama,Male,15 to 19,Alcohol use disorders,1797.60487585
Alabama,Male,75 to 79,Schizophrenia,247.88418
Alabama,Male,60 to 64,Alcohol use disorders,1956.04257003
Alabama,Male,45 to 49,Mental disorders,17454.18
Alabama,Male,40 to 44,Mental disorders,18334.93
Alabama,Male,75 to 79,Dysthymia,1744.5052999999998
Alabama,Female,70 to 74,Dysthymia,2661.0483
Alabama,Male,70 to 74,Dysthymia,1779.1572
Alabama,Female,65 to 69,Dysthymia,2881.5972
Alabama,Male,65 to 69,Dysthymia,1820.2103
Alabama,Female,60 to 64,Dysthymia,3084.988
Alabama,Male,60 to 64,Dysthymia,1872.0269
Alabama,Female,55 to 59,Dysthymia,3266.2125
Alabama,Male,55 to 59,Dysthymia,1942.6645
Alabama,Female,50 to 54,Dysthymia,3431.897200000001
Alabama,Male,50 to 54,Dysthymia,2015.0128
Alabama,Female,45 to 49,Dysthymia,3546.7013
Alabama,Male,45 to 49,Dysthymia,2065.845
Alabama,Female,40 to 44,Dysthymia,3541.1524
Alabama,Female,75 to 79,Dysthymia,2434.1036
Alabama,Male,40 to 44,Dysthymia,2063.0088
Alabama,Male,35 to 39,Dysthymia,1981.9922
Alabama,Female,30 to 34,Dysthymia,3137.5947
Alabama,Male,30 to 34,Dysthymia,1862.3971
Alabama,Female,25 to 29,Dysthymia,2836.4886
Alabama,Male,25 to 29,Dysthymia,1688.3263
Alabama,Female,20 to 24,Dysthymia,2372.9303
Alabama,Male,20 to 24,Dysthymia,1398.06829
Alabama,Female,15 to 19,Dysthymia,1579.91956
Alabama,Male,15 to 19,Dysthymia,906.93755
Alabama,Female,55 to 59,Anxiety disorders,9839.4349
Alabama,Male,60 to 64,Anxiety disorders,4431.4705
Alabama,Female,60 to 64,Anxiety disorders,8724.7749
Alabama,Male,65 to 69,Anxiety disorders,3960.8823
Alabama,Female,15 to 19,Cannabis use disorders,2333.5891
Alabama,Female,35 to 39,Dysthymia,3369.3595
Alabama,Male,80 plus,Dysthymia,1684.38647625
Alabama,Female,80 plus,Dysthymia,2079.46370524
Alabama,Male,80 to 84,Dysthymia,1711.5945000000004
Alabama,Female,35 to 39,Mental disorders,23812.11
Alabama,Male,35 to 39,Mental disorders,18500.015
Alabama,Female,30 to 34,Mental disorders,22983.81
Alabama,Male,30 to 34,Mental disorders,18160.255
Alabama,Female,25 to 29,Mental disorders,22220.89
Alabama,Male,25 to 29,Mental disorders,17770.385
Alabama,Female,20 to 24,Mental disorders,21297.31
Alabama,Male,20 to 24,Mental disorders,17736.05
Alabama,Female,15 to 19,Mental disorders,21224.6
Alabama,Male,15 to 19,Mental disorders,18616.64
Alabama,Male,65 to 69,Bipolar disorder,459.52477000000005
Alabama,Female,60 to 64,Bipolar disorder,696.1580700000001
Alabama,Male,60 to 64,Bipolar disorder,514.42317
Alabama,Female,55 to 59,Bipolar disorder,766.99515
Alabama,Male,55 to 59,Bipolar disorder,547.9141400000001
Alabama,Male,50 to 54,Bipolar disorder,567.25711
Alabama,Female,45 to 49,Bipolar disorder,846.71564
Alabama,Female,80 to 84,Dysthymia,2214.4347
Alabama,Male,15 to 19,Bipolar disorder,804.5501199999999
Alabama,Female,15 to 19,Bipolar disorder,626.24028
Alabama,Male,20 to 24,Bipolar disorder,651.8357
Alabama,Female,20 to 24,Bipolar disorder,663.17012
Alabama,Male,25 to 29,Bipolar disorder,521.9158
Alabama,Female,40 to 44,Mental disorders,23952.61
Alabama,Female,25 to 29,Bipolar disorder,674.78745
Alabama,Female,30 to 34,Bipolar disorder,746.7536299999999
Alabama,Male,35 to 39,Bipolar disorder,541.53025
Alabama,Female,35 to 39,Bipolar disorder,809.52176
Alabama,Male,40 to 44,Bipolar disorder,564.51153
Alabama,Female,40 to 44,Bipolar disorder,846.0400400000001
Alabama,Male,45 to 49,Bipolar disorder,573.20268
Alabama,Male,30 to 34,Bipolar disorder,519.14768
Alabama,Female,60 to 64,Alcohol use disorders,1015.71163191
Alabama,Female,50 to 54,Bipolar disorder,818.3517100000001
Alabama,Female,65 to 69,Alcohol use disorders,782.680070728
Alabama,Male,80 plus,Cocaine use disorders,174.70744193599998
Alabama,Female,75 to 79,Cocaine use disorders,135.81305999999998
Alabama,Male,75 to 79,Cocaine use disorders,212.20172000000002
Alabama,Female,70 to 74,Cocaine use disorders,155.27751999999998
Alabama,Male,70 to 74,Cocaine use disorders,253.64406
Alabama,Female,65 to 69,Cocaine use disorders,183.43317
Alabama,Male,65 to 69,Cocaine use disorders,318.67285
Alabama,Female,60 to 64,Cocaine use disorders,224.17482
Alabama,Male,60 to 64,Cocaine use disorders,407.08725
Alabama,Female,55 to 59,Cocaine use disorders,281.37025
Alabama,Male,55 to 59,Cocaine use disorders,519.87374
Alabama,Female,50 to 54,Cocaine use disorders,347.32001
Alabama,Male,50 to 54,Cocaine use disorders,637.26823
Alabama,Female,45 to 49,Cocaine use disorders,417.22466
Alabama,Male,45 to 49,Cocaine use disorders,747.72991
Alabama,Female,40 to 44,Cocaine use disorders,489.78195
Alabama,Male,40 to 44,Cocaine use disorders,866.3829199999999
Alabama,Female,35 to 39,Cocaine use disorders,563.7058400000001
Alabama,Male,35 to 39,Cocaine use disorders,996.48626
Alabama,Female,30 to 34,Cocaine use disorders,640.773
Alabama,Male,30 to 34,Cocaine use disorders,1126.3949699999998
Alabama,Female,25 to 29,Cocaine use disorders,727.6289099999998
Alabama,Male,25 to 29,Cocaine use disorders,1258.12871
Alabama,Female,20 to 24,Cocaine use disorders,857.2729699999999
Alabama,Male,20 to 24,Cocaine use disorders,1433.0214
Alabama,Female,15 to 19,Cocaine use disorders,735.1727599999999
Alabama,Male,15 to 19,Cocaine use disorders,1182.83526
Alabama,Female,80 to 84,Opioid use disorders,310.02637999999996
Alabama,Male,80 to 84,Opioid use disorders,539.56915
Alabama,Female,80 plus,Cocaine use disorders,113.13331705799999
Alabama,Female,80 plus,Opioid use disorders,318.011897098
Alabama,Male,80 to 84,Cocaine use disorders,186.42264
Alabama,Male,15 to 19,Amphetamine use disorders,865.2595299999998
Alabama,Female,80 to 84,Amphetamine use disorders,20.3819764
Alabama,Male,65 to 69,Alcohol use disorders,1432.15090773
Alabama,Male,80 to 84,Amphetamine use disorders,17.924035999999997
Alabama,Female,80 plus,Amphetamine use disorders,39.6002326198
Alabama,Male,80 plus,Amphetamine use disorders,27.5702552081
Alabama,Female,75 to 79,Amphetamine use disorders,17.2435751
Alabama,Male,75 to 79,Amphetamine use disorders,18.2300983
Alabama,Female,70 to 74,Amphetamine use disorders,20.716789600000002
Alabama,Male,70 to 74,Amphetamine use disorders,25.936819
Alabama,Female,65 to 69,Amphetamine use disorders,27.964166
Alabama,Male,65 to 69,Amphetamine use disorders,41.676881
Alabama,Female,60 to 64,Amphetamine use disorders,43.386128
Alabama,Male,60 to 64,Amphetamine use disorders,73.92674
Alabama,Female,55 to 59,Amphetamine use disorders,72.459897
Alabama,Male,55 to 59,Amphetamine use disorders,128.818965
Alabama,Female,50 to 54,Amphetamine use disorders,107.90343500000002
Alabama,Male,50 to 54,Amphetamine use disorders,174.33366
Alabama,Female,45 to 49,Amphetamine use disorders,151.347721
Alabama,Male,45 to 49,Amphetamine use disorders,191.904446
Alabama,Female,40 to 44,Amphetamine use disorders,226.98336
Alabama,Male,40 to 44,Amphetamine use disorders,231.16780000000003
Alabama,Female,35 to 39,Amphetamine use disorders,354.85141
Alabama,Male,35 to 39,Amphetamine use disorders,324.56102000000004
Alabama,Female,30 to 34,Amphetamine use disorders,548.84774
Alabama,Male,30 to 34,Amphetamine use disorders,488.18488
Alabama,Female,25 to 29,Amphetamine use disorders,820.43524
Alabama,Male,25 to 29,Amphetamine use disorders,757.47712
Alabama,Female,20 to 24,Amphetamine use disorders,1086.3921400000004
Alabama,Female,15 to 19,Amphetamine use disorders,873.25856
Alabama,Female,80 to 84,Cocaine use disorders,121.96589099999998
Alabama,Male,80 plus,Opioid use disorders,511.510971639
Alabama,Male,20 to 24,Amphetamine use disorders,1049.04246
Alabama,Male,75 to 79,Opioid use disorders,593.4431099999999
Alabama,Female,35 to 39,Drug use disorders,3647.54
Alabama,Female,40 to 44,Drug use disorders,2983.675
Alabama,Male,45 to 49,Drug use disorders,3450.78
Alabama,Female,45 to 49,Drug use disorders,2480.7200000000007
Alabama,Male,50 to 54,Drug use disorders,2850.52
Alabama,Female,50 to 54,Drug use disorders,2054.415
Alabama,Male,35 to 39,Drug use disorders,5420.945
Alabama,Male,55 to 59,Drug use disorders,2280.77
Alabama,Male,60 to 64,Drug use disorders,1756.745
Alabama,Female,60 to 64,Drug use disorders,1090.1950000000004
Alabama,Male,65 to 69,Drug use disorders,1404.44
Alabama,Female,65 to 69,Drug use disorders,812.96
Alabama,Male,70 to 74,Drug use disorders,1175.59
Alabama,Female,70 to 74,Drug use disorders,671.915
Alabama,Female,55 to 59,Drug use disorders,1557.405
Alabama,Male,75 to 79,Drug use disorders,1028.695
Alabama,Female,30 to 34,Drug use disorders,4552.785
Alabama,Female,25 to 29,Drug use disorders,5828.15
Alabama,Male,70 to 74,Alcohol use disorders,965.020110755
Alabama,Female,70 to 74,Alcohol use disorders,580.65243304
Alabama,Female,75 to 79,Opioid use disorders,329.03042
Alabama,Male,75 to 79,Alcohol use disorders,737.4191235589999
Alabama,Female,75 to 79,Alcohol use disorders,459.24566706400003
Alabama,Male,80 plus,Alcohol use disorders,575.379003436
Alabama,Male,30 to 34,Drug use disorders,6888.285
Alabama,Female,80 plus,Alcohol use disorders,411.530129681
Alabama,Female,80 to 84,Alcohol use disorders,391.826021121
Alabama,Male,15 to 19,Drug use disorders,7825.545
Alabama,Female,15 to 19,Drug use disorders,6279.595
Alabama,Male,20 to 24,Drug use disorders,10001.705
Alabama,Female,20 to 24,Drug use disorders,7079.05
Alabama,Male,25 to 29,Drug use disorders,8877.205
Alabama,Male,80 to 84,Alcohol use disorders,604.823567086
Alabama,Female,75 to 79,Drug use disorders,581.4599999999998
Alabama,Male,40 to 44,Drug use disorders,4261.16
Alabama,Female,40 to 44,Opioid use disorders,1551.54213
Alabama,Male,65 to 69,Opioid use disorders,805.02757
Alabama,Female,60 to 64,Opioid use disorders,636.22929
Alabama,Male,60 to 64,Opioid use disorders,977.4386199999999
Alabama,Female,55 to 59,Opioid use disorders,840.5581299999999
Alabama,Male,55 to 59,Opioid use disorders,1195.26998
Alabama,Female,50 to 54,Opioid use disorders,1057.58149
Alabama,Male,50 to 54,Opioid use disorders,1452.30784
Alabama,Female,45 to 49,Opioid use disorders,1278.43309
Alabama,Male,45 to 49,Opioid use disorders,1777.3781
Alabama,Male,40 to 44,Opioid use disorders,2262.6125
Alabama,Female,35 to 39,Opioid use disorders,1913.3106
Alabama,Male,35 to 39,Opioid use disorders,2965.3127
Alabama,Female,30 to 34,Opioid use disorders,2400.3116
Alabama,Male,30 to 34,Opioid use disorders,3835.268
Alabama,Female,65 to 69,Opioid use disorders,484.00775999999996
Alabama,Male,80 plus,Drug use disorders,870.5092191420001
Alabama,Male,80 to 84,Drug use disorders,920.16
Alabama,Male,25 to 29,Opioid use disorders,4710.5406
Alabama,Female,20 to 24,Opioid use disorders,3433.4614
Alabama,Male,20 to 24,Opioid use disorders,4881.6348
Alabama,Female,15 to 19,Opioid use disorders,2510.2534
Alabama,Male,15 to 19,Opioid use disorders,3151.6114999999995
Alabama,Female,70 to 74,Opioid use disorders,381.74777
Alabama,Female,80 to 84,Drug use disorders,547.5749999999998
Alabama,Female,25 to 29,Opioid use disorders,3011.8961
Alabama,Female,80 plus,Drug use disorders,555.048984293
Alabama,Male,70 to 74,Opioid use disorders,676.60874
Alaska,Male,15 to 19,Eating disorders,400.385
Alaska,Female,80 to 84,Anxiety disorders,5899.2936
Alaska,Male,80 to 84,Opioid use disorders,480.79099
Alaska,Female,80 plus,Anxiety disorders,5485.17052258
Alaska,Female,80 to 84,Opioid use disorders,303.41255
Alaska,Male,80 to 84,Anxiety disorders,3001.3214
Alaska,Male,15 to 19,Cocaine use disorders,1520.7209
Alaska,Female,60 to 64,Eating disorders,0.0
Alaska,Male,80 plus,Opioid use disorders,452.98555040900004
Alaska,Female,15 to 19,Eating disorders,1316.245
Alaska,Female,75 to 79,Opioid use disorders,319.7492200000001
Alaska,Male,75 to 79,Opioid use disorders,529.00769
Alaska,Female,70 to 74,Opioid use disorders,367.59272999999996
Alaska,Male,70 to 74,Opioid use disorders,603.88747
Alaska,Female,65 to 69,Opioid use disorders,460.55542
Alaska,Male,65 to 69,Opioid use disorders,720.9332099999999
Alaska,Female,60 to 64,Opioid use disorders,596.87495
Alaska,Female,80 plus,Opioid use disorders,312.25813158200003
Alaska,Male,20 to 24,Eating disorders,546.43
Alaska,Female,50 to 54,Eating disorders,0.0
Alaska,Male,25 to 29,Eating disorders,659.78
Alaska,Male,60 to 64,Eating disorders,0.0
Alaska,Male,65 to 69,Eating disorders,0.0
Alaska,Female,65 to 69,Eating disorders,0.0
Alaska,Male,70 to 74,Eating disorders,0.0
Alaska,Female,70 to 74,Eating disorders,0.0
Alaska,Female,55 to 59,Eating disorders,0.0
Alaska,Male,60 to 64,Opioid use disorders,878.7424
Alaska,Male,75 to 79,Eating disorders,0.0
Alaska,Male,55 to 59,Eating disorders,0.0
Alaska,Male,50 to 54,Eating disorders,0.0
Alaska,Female,45 to 49,Eating disorders,676.3100000000002
Alaska,Male,45 to 49,Eating disorders,226.105
Alaska,Female,40 to 44,Eating disorders,951.85
Alaska,Male,40 to 44,Eating disorders,401.01
Alaska,Female,35 to 39,Eating disorders,1305.58
Alaska,Male,35 to 39,Eating disorders,686.48
Alaska,Female,30 to 34,Eating disorders,1567.135
Alaska,Male,30 to 34,Eating disorders,817.345
Alaska,Female,25 to 29,Eating disorders,1711.595
Alaska,Female,20 to 24,Eating disorders,1745.98
Alaska,Female,55 to 59,Opioid use disorders,776.21897
Alaska,Male,70 to 74,Drug use disorders,1206.93
Alaska,Female,50 to 54,Opioid use disorders,958.6584
Alaska,Female,80 plus,Drug use disorders,595.7276002450002
Alaska,Male,80 plus,Drug use disorders,896.2186372069999
Alaska,Female,75 to 79,Drug use disorders,643.64
Alaska,Male,75 to 79,Drug use disorders,1058.27
Alaska,Female,70 to 74,Drug use disorders,726.4549999999998
Alaska,Female,65 to 69,Drug use disorders,878.485
Alaska,Male,65 to 69,Drug use disorders,1435.53
Alaska,Female,60 to 64,Drug use disorders,1142.605
Alaska,Male,60 to 64,Drug use disorders,1809.23
Alaska,Female,55 to 59,Drug use disorders,1604.655
Alaska,Male,55 to 59,Drug use disorders,2356.61
Alaska,Female,75 to 79,Eating disorders,0.0
Alaska,Female,35 to 39,Drug use disorders,3663.27
Alaska,Female,50 to 54,Drug use disorders,2112.27
Alaska,Male,50 to 54,Drug use disorders,2944.78
Alaska,Female,45 to 49,Drug use disorders,2524.39
Alaska,Male,45 to 49,Drug use disorders,3522.155
Alaska,Female,40 to 44,Drug use disorders,3008.56
Alaska,Male,40 to 44,Drug use disorders,4297.5
Alaska,Male,80 to 84,Drug use disorders,954.14
Alaska,Male,55 to 59,Opioid use disorders,1076.4504399999996
Alaska,Female,80 to 84,Drug use disorders,598.1550000000002
Alaska,Female,15 to 19,Opioid use disorders,2535.508
Alaska,Male,50 to 54,Opioid use disorders,1299.16972
Alaska,Female,45 to 49,Opioid use disorders,1136.56285
Alaska,Male,45 to 49,Opioid use disorders,1566.3673
Alaska,Female,40 to 44,Opioid use disorders,1369.3427900000002
Alaska,Male,40 to 44,Opioid use disorders,1965.483
Alaska,Female,35 to 39,Opioid use disorders,1706.534
Alaska,Male,35 to 39,Opioid use disorders,2551.593
Alaska,Female,30 to 34,Opioid use disorders,2208.9591
Alaska,Male,30 to 34,Opioid use disorders,3300.0841000000005
Alaska,Male,65 to 69,Other drug use disorders,5.3568904999999996
Alaska,Female,25 to 29,Opioid use disorders,2905.3203
Alaska,Male,25 to 29,Opioid use disorders,4066.4297
Alaska,Female,20 to 24,Opioid use disorders,3425.7965
Alaska,Male,20 to 24,Opioid use disorders,4117.4213
Alaska,Male,80 plus,Anxiety disorders,2796.32759779
Alaska,Female,75 to 79,Anxiety disorders,6479.4297
Alaska,Male,75 to 79,Anxiety disorders,3299.7582999999995
Alaska,Female,70 to 74,Anxiety disorders,7103.2451999999985
Alaska,Male,70 to 74,Anxiety disorders,3608.9359999999997
Alaska,Male,15 to 19,Opioid use disorders,2526.9937
Alaska,Male,80 plus,Eating disorders,0.0
Alaska,Male,15 to 19,Autism spectrum disorders,1054.94163
Alaska,Male,80 to 84,Eating disorders,0.0
Alaska,Female,20 to 24,Autism spectrum disorders,256.13876
Alaska,Male,20 to 24,Autism spectrum disorders,1026.50751
Alaska,Female,15 to 19,Autism spectrum disorders,262.37596
Alaska,Female,80 to 84,Bulimia nervosa,0.0
Alaska,Male,80 to 84,Bulimia nervosa,0.0
Alaska,Female,80 plus,Bulimia nervosa,0.0
Alaska,Male,80 plus,Bulimia nervosa,0.0
Alaska,Female,75 to 79,Bulimia nervosa,0.0
Alaska,Male,25 to 29,Autism spectrum disorders,1000.7062
Alaska,Male,75 to 79,Bulimia nervosa,0.0
Alaska,Male,70 to 74,Bulimia nervosa,0.0
Alaska,Female,65 to 69,Bulimia nervosa,0.0
Alaska,Male,65 to 69,Bulimia nervosa,0.0
Alaska,Female,60 to 64,Bulimia nervosa,0.0
Alaska,Male,60 to 64,Bulimia nervosa,0.0
Alaska,Female,55 to 59,Bulimia nervosa,0.0
Alaska,Male,55 to 59,Bulimia nervosa,0.0
Alaska,Female,50 to 54,Bulimia nervosa,0.0
Alaska,Female,70 to 74,Bulimia nervosa,0.0
Alaska,Female,25 to 29,Autism spectrum disorders,250.39395
Alaska,Male,30 to 34,Autism spectrum disorders,977.53278
Alaska,Female,30 to 34,Autism spectrum disorders,245.05353
Alaska,Male,65 to 69,Autism spectrum disorders,843.6959400000001
Alaska,Male,35 to 39,Drug use disorders,5376.155
Alaska,Female,65 to 69,Autism spectrum disorders,205.42797
Alaska,Male,70 to 74,Autism spectrum disorders,826.2706599999998
Alaska,Female,70 to 74,Autism spectrum disorders,199.41438
Alaska,Male,75 to 79,Autism spectrum disorders,809.19693
Alaska,Female,75 to 79,Autism spectrum disorders,193.35664
Alaska,Female,60 to 64,Autism spectrum disorders,211.38172000000003
Alaska,Male,60 to 64,Autism spectrum disorders,861.4785899999998
