location_name,sex_name,age_name,cause_name,val
Alabama,Female,60 to 64,Alcohol use disorders,1669.20898213
Alabama,Male,60 to 64,Alcohol use disorders,2903.85756678
Alabama,Female,55 to 59,Alcohol use disorders,2273.39600482
Alabama,Male,55 to 59,Alcohol use disorders,4026.53239269
Alabama,Female,50 to 54,Alcohol use disorders,2611.44294999
Alabama,Male,50 to 54,Alcohol use disorders,4631.13948384
Alabama,Female,45 to 49,Alcohol use disorders,2833.12705307
Alabama,Male,45 to 49,Alcohol use disorders,4796.06339004
Alabama,Female,40 to 44,Alcohol use disorders,2900.05675537
Alabama,Male,40 to 44,Alcohol use disorders,4715.37728229
Alabama,Female,35 to 39,Alcohol use disorders,3548.77595361
Alabama,Male,35 to 39,Alcohol use disorders,5848.57839902
Alabama,Female,30 to 34,Alcohol use disorders,4043.4774793000006
Alabama,Male,30 to 34,Alcohol use disorders,6917.63934019
Alabama,Male,30 to 34,Anxiety disorders,9087.48406793
Alabama,Female,70 to 74,Schizophrenia,349.93002674699994
Alabama,Male,75 to 79,Schizophrenia,149.634909515
Alabama,Female,75 to 79,Schizophrenia,192.95075446599998
Alabama,Male,80 plus,Schizophrenia,99.44639684180001
Alabama,Female,80 plus,Schizophrenia,162.888737724
Alabama,Male,35 to 39,Anxiety disorders,9463.92166847
Alabama,Male,80 to 84,Schizophrenia,67.481729762
Alabama,Male,15 to 19,Alcohol use disorders,3067.50058352
Alabama,Female,15 to 19,Alcohol use disorders,2045.65793501
Alabama,Male,20 to 24,Alcohol use disorders,6935.22341248
Alabama,Female,20 to 24,Alcohol use disorders,4449.82347358
Alabama,Male,25 to 29,Alcohol use disorders,7829.76346256
Alabama,Female,25 to 29,Alcohol use disorders,4755.60016133
Alabama,Female,80 to 84,Schizophrenia,99.2316201877
Alabama,Female,70 to 74,Alcohol use disorders,638.799075159
Alabama,Female,70 to 74,Mental disorders,15898.9509199
Alabama,Female,65 to 69,Mental disorders,22990.559512
Alabama,Female,80 to 84,Dysthymia,1223.90599724
Alabama,Male,80 to 84,Dysthymia,643.3725690059999
Alabama,Female,80 plus,Dysthymia,2326.67556867
Alabama,Male,80 plus,Dysthymia,1102.88399201
Alabama,Female,75 to 79,Dysthymia,1917.19094413
Alabama,Male,75 to 79,Dysthymia,1053.06798003
Alabama,Female,70 to 74,Dysthymia,2927.5261693
Alabama,Male,70 to 74,Dysthymia,1649.85399991
Alabama,Female,65 to 69,Dysthymia,4148.33108589
Alabama,Male,65 to 69,Dysthymia,2310.56026189
Alabama,Female,60 to 64,Dysthymia,5069.83430889
Alabama,Male,60 to 64,Dysthymia,2779.13147806
Alabama,Female,55 to 59,Dysthymia,5748.61424601
Alabama,Male,55 to 59,Dysthymia,3173.1166905
Alabama,Female,50 to 54,Dysthymia,5749.93205281
Alabama,Male,50 to 54,Dysthymia,3229.47569908
Alabama,Female,45 to 49,Dysthymia,5747.67076454
Alabama,Male,25 to 29,Cannabis use disorders,4029.97513851
Alabama,Male,50 to 54,Anxiety disorders,9209.40273096
Alabama,Female,15 to 19,Dysthymia,2608.45976312
Alabama,Male,20 to 24,Dysthymia,2348.08931448
Alabama,Female,20 to 24,Dysthymia,3935.68808768
Alabama,Male,25 to 29,Dysthymia,2878.90021166
Alabama,Male,15 to 19,Bipolar disorder,1372.91459081
Alabama,Female,25 to 29,Dysthymia,4865.62444266
Alabama,Female,30 to 34,Dysthymia,4985.35183025
Alabama,Male,35 to 39,Dysthymia,3026.10074651
Alabama,Female,35 to 39,Dysthymia,5376.0529143
Alabama,Male,40 to 44,Dysthymia,2982.10793306
Alabama,Female,40 to 44,Dysthymia,5329.53658212
Alabama,Male,45 to 49,Dysthymia,3216.61535157
Alabama,Male,30 to 34,Dysthymia,2902.54301852
Alabama,Male,70 to 74,Mental disorders,10958.638952500001
Alabama,Female,15 to 19,Bipolar disorder,1033.92768454
Alabama,Female,20 to 24,Bipolar disorder,1099.91883933
Alabama,Male,65 to 69,Mental disorders,16041.3311806
Alabama,Female,60 to 64,Mental disorders,28924.9305528
Alabama,Male,60 to 64,Mental disorders,20200.15794
Alabama,Female,55 to 59,Mental disorders,34217.2888457
Alabama,Male,55 to 59,Mental disorders,24336.2750011
Alabama,Female,50 to 54,Mental disorders,35400.461758800004
Alabama,Male,50 to 54,Mental disorders,25915.736772099997
Alabama,Female,45 to 49,Mental disorders,37190.9992919
Alabama,Male,45 to 49,Mental disorders,27176.9582602
Alabama,Female,40 to 44,Mental disorders,36049.3694743
Alabama,Male,40 to 44,Mental disorders,26503.3964979
Alabama,Female,35 to 39,Mental disorders,37993.9164584
Alabama,Female,30 to 34,Mental disorders,36519.1779708
Alabama,Male,30 to 34,Mental disorders,28302.729511799997
Alabama,Female,25 to 29,Mental disorders,38117.0245217
Alabama,Male,25 to 29,Mental disorders,30301.7047935
Alabama,Female,20 to 24,Mental disorders,35323.2327417
Alabama,Male,25 to 29,Bipolar disorder,889.9603750110001
Alabama,Female,25 to 29,Bipolar disorder,1157.50943273
Alabama,Male,30 to 34,Bipolar disorder,809.090861538
Alabama,Female,30 to 34,Bipolar disorder,1186.52341428
Alabama,Male,35 to 39,Bipolar disorder,826.807034753
Alabama,Female,35 to 39,Bipolar disorder,1291.64959009
Alabama,Male,20 to 24,Bipolar disorder,1094.77373381
Alabama,Male,40 to 44,Bipolar disorder,816.0092734039999
Alabama,Male,45 to 49,Bipolar disorder,892.5028451060001
Alabama,Female,45 to 49,Bipolar disorder,1372.16030284
Alabama,Male,50 to 54,Bipolar disorder,909.147104117
Alabama,Male,15 to 19,Mental disorders,31768.1348278
Alabama,Female,15 to 19,Mental disorders,35041.983459099996
Alabama,Male,20 to 24,Mental disorders,29788.122500200003
Alabama,Female,40 to 44,Bipolar disorder,1273.31468228
Alabama,Male,75 to 79,Alcohol use disorders,445.141936159
Alabama,Male,35 to 39,Mental disorders,28245.776750300003
Alabama,Male,80 plus,Alcohol use disorders,376.740315345
Alabama,Female,80 to 84,Cocaine use disorders,67.409883639
Alabama,Male,80 to 84,Cocaine use disorders,70.074549093
Alabama,Female,80 plus,Cocaine use disorders,126.582889684
Alabama,Male,80 plus,Cocaine use disorders,114.393011172
Alabama,Female,75 to 79,Cocaine use disorders,106.971440627
Alabama,Male,75 to 79,Cocaine use disorders,128.09524662299998
Alabama,Female,70 to 74,Cocaine use disorders,170.827039593
Alabama,Male,70 to 74,Cocaine use disorders,235.21005729200002
Alabama,Female,65 to 69,Cocaine use disorders,264.06935754
Alabama,Male,65 to 69,Cocaine use disorders,404.520743429
Alabama,Female,60 to 64,Cocaine use disorders,368.40635802300005
Alabama,Male,60 to 64,Cocaine use disorders,604.3444091490001
Alabama,Female,55 to 59,Cocaine use disorders,495.21855285099997
Alabama,Male,15 to 19,Amphetamine use disorders,1476.51141184
Alabama,Male,55 to 59,Cocaine use disorders,849.1533362289999
Alabama,Male,50 to 54,Cocaine use disorders,1021.35443635
Alabama,Female,45 to 49,Cocaine use disorders,676.140948359
Alabama,Male,45 to 49,Cocaine use disorders,1164.24974155
Alabama,Female,40 to 44,Cocaine use disorders,737.135972964
Alabama,Male,40 to 44,Cocaine use disorders,1252.36856905
Alabama,Female,35 to 39,Cocaine use disorders,899.432792476
Alabama,Male,35 to 39,Cocaine use disorders,1521.43273585
Alabama,Female,30 to 34,Cocaine use disorders,1018.12985862
Alabama,Male,30 to 34,Cocaine use disorders,1755.48482988
Alabama,Female,25 to 29,Cocaine use disorders,1248.15203195
Alabama,Male,25 to 29,Cocaine use disorders,2145.33589242
Alabama,Female,20 to 24,Cocaine use disorders,1421.85340038
Alabama,Male,20 to 24,Cocaine use disorders,2406.7939033000002
Alabama,Female,50 to 54,Cocaine use disorders,581.913251388
Alabama,Female,15 to 19,Amphetamine use disorders,1441.75683005
Alabama,Male,20 to 24,Amphetamine use disorders,1761.89203945
Alabama,Male,25 to 29,Amphetamine use disorders,1291.63482266
Alabama,Male,20 to 24,Cannabis use disorders,5117.87490427
Alabama,Female,75 to 79,Alcohol use disorders,361.71904681
Alabama,Female,15 to 19,Cannabis use disorders,3852.77416972
Alabama,Male,15 to 19,Cannabis use disorders,4947.6235596
Alabama,Female,80 to 84,Amphetamine use disorders,11.265007340899999
Alabama,Male,80 to 84,Amphetamine use disorders,6.737479635669999
Alabama,Female,80 plus,Amphetamine use disorders,44.308007645500005
Alabama,Male,80 plus,Amphetamine use disorders,18.0521475049
Alabama,Female,75 to 79,Amphetamine use disorders,13.581684044300001
Alabama,Male,75 to 79,Amphetamine use disorders,11.0045712057
Alabama,Female,70 to 74,Amphetamine use disorders,22.791372745
Alabama,Male,70 to 74,Amphetamine use disorders,24.051817665100003
Alabama,Female,65 to 69,Amphetamine use disorders,40.2570557428
Alabama,Male,65 to 69,Amphetamine use disorders,52.9042963212
Alabama,Female,60 to 64,Amphetamine use disorders,71.30027094569999
Alabama,Male,60 to 64,Amphetamine use disorders,109.748492505
Alabama,Female,55 to 59,Amphetamine use disorders,127.53119895299999
Alabama,Male,55 to 59,Amphetamine use disorders,210.41080840000004
Alabama,Female,50 to 54,Amphetamine use disorders,180.78554903
Alabama,Male,50 to 54,Amphetamine use disorders,279.405827349
Alabama,Female,45 to 49,Amphetamine use disorders,245.269279167
Alabama,Male,45 to 49,Amphetamine use disorders,298.804018229
Alabama,Female,40 to 44,Amphetamine use disorders,341.616508979
Alabama,Male,40 to 44,Amphetamine use disorders,334.15627226
Alabama,Female,35 to 39,Amphetamine use disorders,566.190683088
Alabama,Male,35 to 39,Amphetamine use disorders,495.538955659
Alabama,Female,30 to 34,Amphetamine use disorders,872.0690040489999
Alabama,Male,30 to 34,Amphetamine use disorders,760.8353853169999
Alabama,Female,25 to 29,Amphetamine use disorders,1407.34912785
Alabama,Female,15 to 19,Cocaine use disorders,1213.77607566
Alabama,Male,15 to 19,Cocaine use disorders,2018.43458427
Alabama,Female,20 to 24,Amphetamine use disorders,1801.86523134
Alabama,Male,80 to 84,Opioid use disorders,202.819061519
Alabama,Male,50 to 54,Drug use disorders,4568.54917733
Alabama,Female,50 to 54,Drug use disorders,3442.0456004000002
Alabama,Male,55 to 59,Drug use disorders,3725.37273121
Alabama,Female,55 to 59,Drug use disorders,2741.07106314
Alabama,Female,60 to 64,Drug use disorders,1791.61410494
Alabama,Male,65 to 69,Drug use disorders,1782.78479921
Alabama,Female,45 to 49,Drug use disorders,4020.17554143
Alabama,Female,65 to 69,Drug use disorders,1170.33263344
Alabama,Female,70 to 74,Drug use disorders,739.2006924660001
Alabama,Male,75 to 79,Drug use disorders,620.970177457
Alabama,Female,75 to 79,Drug use disorders,457.97962189300006
Alabama,Male,80 plus,Drug use disorders,569.982421625
Alabama,Female,80 plus,Drug use disorders,621.034600371
Alabama,Male,80 to 84,Drug use disorders,345.87964795199997
Alabama,Male,70 to 74,Drug use disorders,1090.15204713
Alabama,Female,80 to 84,Drug use disorders,302.64172
Alabama,Male,45 to 49,Drug use disorders,5373.0226241
Alabama,Male,40 to 44,Drug use disorders,6159.5660861999995
Alabama,Female,80 plus,Alcohol use disorders,460.453864181
Alabama,Male,80 to 84,Alcohol use disorders,227.34759439299998
Alabama,Female,80 to 84,Opioid use disorders,171.349891592
Alabama,Female,80 to 84,Alcohol use disorders,216.560107698
Alabama,Male,15 to 19,Drug use disorders,13353.804374
Alabama,Female,15 to 19,Drug use disorders,10367.6613043
Alabama,Female,40 to 44,Drug use disorders,4490.51700279
Alabama,Male,20 to 24,Drug use disorders,16798.104073399998
Alabama,Male,25 to 29,Drug use disorders,15137.2322717
Alabama,Female,25 to 29,Drug use disorders,9997.42748676
Alabama,Male,30 to 34,Drug use disorders,10735.3815877
Alabama,Female,30 to 34,Drug use disorders,7233.96015186
Alabama,Male,35 to 39,Drug use disorders,8276.68530245
Alabama,Female,35 to 39,Drug use disorders,5819.90970302
Alabama,Female,20 to 24,Drug use disorders,11741.1509125
Alabama,Male,15 to 19,Opioid use disorders,5378.0284228
Alabama,Male,60 to 64,Drug use disorders,2607.98887474
Alabama,Female,70 to 74,Opioid use disorders,419.976062346
Alabama,Male,40 to 44,Opioid use disorders,3270.63785946
Alabama,Male,45 to 49,Opioid use disorders,2767.45916659
Alabama,Female,45 to 49,Opioid use disorders,2071.78780345
Alabama,Male,50 to 54,Opioid use disorders,2327.62435895
Alabama,Female,50 to 54,Opioid use disorders,1771.91254674
Alabama,Male,55 to 59,Opioid use disorders,1952.33460188
Alabama,Female,55 to 59,Opioid use disorders,1479.40296007
Alabama,Male,60 to 64,Opioid use disorders,1451.06378371
Alabama,Female,60 to 64,Opioid use disorders,1045.57200312
Alabama,Male,65 to 69,Opioid use disorders,1021.89549909
Alabama,Female,65 to 69,Opioid use disorders,696.7748429999999
Alabama,Male,70 to 74,Opioid use disorders,627.435077721
Alabama,Male,75 to 79,Opioid use disorders,358.23103381199996
Alabama,Female,75 to 79,Opioid use disorders,259.15665281
Alabama,Male,80 plus,Opioid use disorders,334.921510182
Alabama,Female,35 to 39,Opioid use disorders,3052.82325234
Alabama,Male,35 to 39,Opioid use disorders,4527.43203284
Alabama,Female,40 to 44,Opioid use disorders,2335.115693
Alabama,Male,30 to 34,Opioid use disorders,5977.25928458
Alabama,Female,25 to 29,Opioid use disorders,5166.51301998
Alabama,Male,25 to 29,Opioid use disorders,8032.31954058
Alabama,Female,20 to 24,Opioid use disorders,5694.66078776
Alabama,Male,20 to 24,Opioid use disorders,8198.82304253
Alabama,Female,15 to 19,Opioid use disorders,4144.44833453
Alabama,Female,80 plus,Opioid use disorders,355.817949436
Alabama,Female,30 to 34,Opioid use disorders,3813.87622443
Alaska,Male,80 plus,Opioid use disorders,27.3776219306
Alaska,Female,15 to 19,Eating disorders,313.86755395
Alaska,Male,15 to 19,Eating disorders,104.490588255
Alaska,Female,80 to 84,Anxiety disorders,234.411397363
Alaska,Male,60 to 64,Opioid use disorders,221.89051408
Alaska,Male,20 to 24,Cocaine use disorders,504.12850085599996
Alaska,Female,20 to 24,Cocaine use disorders,258.085133324
Alaska,Female,80 to 84,Opioid use disorders,12.0562502302
Alaska,Female,65 to 69,Opioid use disorders,79.4231228038
Alaska,Male,80 to 84,Opioid use disorders,15.8488571126
Alaska,Male,65 to 69,Opioid use disorders,140.643575955
Alaska,Male,70 to 74,Opioid use disorders,70.2511295627
Alaska,Female,70 to 74,Opioid use disorders,40.1231696325
Alaska,Male,75 to 79,Opioid use disorders,33.0048801993
Alaska,Female,75 to 79,Opioid use disorders,20.2029310046
Alaska,Male,20 to 24,Eating disorders,149.311944434
Alaska,Female,80 plus,Opioid use disorders,24.142769699899997
Alaska,Female,60 to 64,Opioid use disorders,140.042416823
Alaska,Female,20 to 24,Eating disorders,414.390643354
Alaska,Female,55 to 59,Eating disorders,0.0
Alaska,Female,25 to 29,Eating disorders,469.917159963
Alaska,Male,55 to 59,Eating disorders,0.0
Alaska,Female,60 to 64,Eating disorders,0.0
Alaska,Female,50 to 54,Eating disorders,0.0
Alaska,Male,65 to 69,Eating disorders,0.0
Alaska,Female,65 to 69,Eating disorders,0.0
Alaska,Male,70 to 74,Eating disorders,0.0
Alaska,Male,50 to 54,Eating disorders,0.0
Alaska,Female,70 to 74,Eating disorders,0.0
Alaska,Male,75 to 79,Eating disorders,0.0
Alaska,Male,25 to 29,Eating disorders,209.918833383
Alaska,Female,55 to 59,Opioid use disorders,198.522551238
Alaska,Male,60 to 64,Eating disorders,0.0
Alaska,Female,45 to 49,Eating disorders,150.061941269
Alaska,Male,45 to 49,Eating disorders,56.7269173377
Alaska,Female,40 to 44,Eating disorders,205.131782595
Alaska,Male,40 to 44,Eating disorders,94.849188766
Alaska,Female,35 to 39,Eating disorders,325.614667682
Alaska,Male,35 to 39,Eating disorders,194.625211352
Alaska,Female,30 to 34,Eating disorders,452.46513016800003
Alaska,Male,30 to 34,Eating disorders,272.968585561
Alaska,Female,75 to 79,Eating disorders,0.0
Alaska,Male,55 to 59,Opioid use disorders,305.740729347
Alaska,Female,70 to 74,Drug use disorders,79.293399506
Alaska,Male,50 to 54,Opioid use disorders,342.238592603
Alaska,Female,80 plus,Drug use disorders,46.059694854899995
Alaska,Male,80 plus,Drug use disorders,54.1658227166
Alaska,Female,75 to 79,Drug use disorders,40.6675409928
Alaska,Male,75 to 79,Drug use disorders,66.025646184
Alaska,Female,55 to 59,Other drug use disorders,43.2392956384
Alaska,Male,70 to 74,Drug use disorders,140.403965996
Alaska,Female,65 to 69,Drug use disorders,151.49538797399998
Alaska,Male,80 plus,Eating disorders,0.0
Alaska,Male,40 to 44,Drug use disorders,1016.4693866
Alaska,Male,65 to 69,Drug use disorders,280.051008597
Alaska,Female,60 to 64,Drug use disorders,268.084907356
Alaska,Male,60 to 64,Drug use disorders,456.84716566300006
Alaska,Female,55 to 59,Drug use disorders,410.399921632
Alaska,Male,55 to 59,Drug use disorders,669.34029976
Alaska,Female,50 to 54,Drug use disorders,500.86414307900003
Alaska,Male,50 to 54,Drug use disorders,775.739572137
Alaska,Female,45 to 49,Drug use disorders,560.120157798
Alaska,Male,45 to 49,Drug use disorders,883.664649325
Alaska,Female,40 to 44,Drug use disorders,648.370306082
Alaska,Male,80 to 84,Drug use disorders,31.4523958225
Alaska,Female,50 to 54,Opioid use disorders,227.31829644
Alaska,Female,80 to 84,Drug use disorders,23.7679896775
Alaska,Female,15 to 19,Opioid use disorders,604.609091757
Alaska,Female,45 to 49,Opioid use disorders,252.18439420599998
Alaska,Male,45 to 49,Opioid use disorders,392.981970092
Alaska,Female,40 to 44,Opioid use disorders,295.105034928
Alaska,Male,40 to 44,Opioid use disorders,464.887329701
Alaska,Female,35 to 39,Opioid use disorders,425.613521421
Alaska,Male,35 to 39,Opioid use disorders,723.406839105
Alaska,Female,30 to 34,Opioid use disorders,637.7733677809999
Alaska,Male,30 to 34,Opioid use disorders,1102.12858586
Alaska,Female,25 to 29,Opioid use disorders,797.653571177
Alaska,Male,25 to 29,Opioid use disorders,1293.79517211
Alaska,Female,20 to 24,Opioid use disorders,813.0780510860001
Alaska,Male,20 to 24,Opioid use disorders,1125.08497036
Alaska,Male,80 to 84,Anxiety disorders,98.9359513943
Alaska,Female,80 plus,Anxiety disorders,424.095308649
